,price,reach,eligible_double_your_impact_match,school_charter,school_magnet,temp_label,poverty_high,poverty_highest,poverty_low,poverty_moderate,poverty_other,grade_high,grade_middle,grade_other,grade_pre,grade_primary,type_books,type_other,type_supplies,type_technology,type_trips,type_visitors
2788,0.13211231992579642,0.28786105981668164,1,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2789,0.2080020829899675,0.2651351866732594,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2790,0.5692527030509422,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2791,0.5223375364156052,0.6817761943026671,0,1,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2792,0.22608516918344532,0.09090349257368895,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2793,0.29868610177896326,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2794,0.11270273877662851,0.03030116419122965,0,0,0,train,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2795,0.2138836081447422,0.05681468285855559,0,1,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2796,0.09331508316391827,0.17044404857566678,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2797,0.2909299432570563,0.0606023283824593,1,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2798,0.23811132593048692,0.07575291047807411,1,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2799,0.25616700520339264,0.08711584704978524,0,0,1,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2800,0.12973888060425173,0.07575291047807411,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2801,0.24988533900826518,0.3787645523903706,0,0,0,train,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2802,0.23508560189932606,0.14014288438443712,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2803,0.16387145948475684,0.08332820152588154,0,0,0,train,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
2804,0.09838536346975853,0.09090349257368895,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2805,0.3389633122517353,0.5681468285855559,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2806,0.3572272841209891,0.08332820152588154,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2807,0.15960694264373662,0.09469113809759265,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
2808,0.5870617200386989,0.04166410076294077,0,0,0,train,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2809,0.10834503840566309,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2810,0.16902396055231345,0.07575291047807411,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2811,0.21435500717858247,0.08332820152588154,1,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2812,0.2987463970042219,0.21589579486251123,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2813,0.2987463970042219,0.21589579486251123,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2814,0.2955781569860861,0.10605407466930376,1,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2815,0.2955781569860861,0.10605407466930376,1,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2816,0.48930671574209894,1.9695756724299271,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2817,0.5657994310588564,0.07954055600197783,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2818,0.5657994310588564,0.07954055600197783,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2819,0.2597134607254236,0.09469113809759265,0,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2820,0.2597134607254236,0.09469113809759265,0,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2821,0.3129048121717737,0.28407341429277794,1,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2822,0.30327402028273437,0.5681468285855559,1,0,0,train,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2823,0.32938733420384025,0.5681468285855559,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2824,0.3233304047574041,0.07954055600197783,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2825,0.12793550523060693,0.07575291047807411,0,1,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2826,0.44469921181893357,0.15150582095614823,1,0,0,train,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2827,0.44469921181893357,0.15150582095614823,1,0,0,train,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2828,0.2921194036098858,0.09469113809759265,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
2829,0.15740342622973905,0.04545174628684447,1,0,0,train,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2830,0.2969759099352636,0.5643591830616522,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2831,0.11539409837680965,0.09469113809759265,1,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2832,0.29111082893283224,0.14393052990834082,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2833,0.08610706305345349,0.1818069851473779,0,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2834,0.18452531482789852,0.11362936571711119,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2835,0.23588040259591722,0.09469113809759265,0,0,0,train,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2836,0.28421524771688944,0.03787645523903706,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2837,0.16564742793782955,0.09469113809759265,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2838,0.15281002634185348,0.4923939181074818,0,1,0,train,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
2839,0.5234941084637482,0.5681468285855559,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2840,0.2895595972284508,0.09090349257368895,0,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2841,0.479407336031453,0.09090349257368895,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2842,0.2668666669947442,0.09469113809759265,0,1,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2843,0.4155546924825524,0.11362936571711119,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2844,0.36842575186675297,0.2461969590537409,1,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2845,0.47420550250686666,1.5150582095614824,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2846,0.09173096315485034,0.3939151344859854,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2847,0.10440392322739375,0.07196526495417041,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2848,0.10076976555953204,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2849,0.12302418506408493,0.7007144219221856,1,0,0,train,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2850,0.3203759387197307,0.1893822761951853,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2851,0.4197918024030005,0.47345569048796327,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2852,0.3006100676031253,0.4923939181074818,1,0,0,train,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
2853,0.2798794728823818,0.064389973906363,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2854,0.44283554122003016,0.08711584704978524,0,0,1,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2855,0.17276774590246358,0.0681776194302667,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2856,0.17118910727751008,0.11362936571711119,1,0,1,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2857,0.2270115230987826,0.10226642914540006,1,0,1,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2858,0.15046947532499533,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2859,0.264317823381538,0.03408880971513335,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2860,0.30456762693373796,0.15150582095614823,1,0,1,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2861,0.14559104346315985,1.5150582095614824,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2862,0.4942783311338796,0.15150582095614823,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2863,0.152492106063217,0.11362936571711119,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2864,0.5480342651440151,0.07575291047807411,0,0,0,train,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2865,0.2025919568690331,2.2725873143422235,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2866,1.0160951360586148,0.7575291047807412,0,0,1,train,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2867,0.3223492370009226,0.09469113809759265,0,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2868,0.3301218396751728,0.08332820152588154,0,1,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2869,0.3301218396751728,0.08332820152588154,0,1,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2870,0.21389457091297104,0.08332820152588154,0,1,0,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2871,0.21389457091297104,0.08332820152588154,0,1,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2872,0.25988886501708514,0.05681468285855559,0,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2873,0.35957879790607605,0.5681468285855559,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2874,0.3509785062305481,0.08711584704978524,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2875,0.21569794628661584,0.2651351866732594,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2876,1.1828114338987565,0.1893822761951853,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2877,0.4603376006973793,0.6060232838245929,0,0,0,train,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2878,0.32501867106464605,0.2461969590537409,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2879,0.2672229569621816,0.07575291047807411,1,0,0,train,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2880,0.09984341164419475,0.07575291047807411,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2881,0.19449047114791754,0.7575291047807412,1,0,1,train,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2882,0.3321389890292801,0.6817761943026671,1,0,0,train,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2883,0.40167034652072175,0.28407341429277794,1,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2884,0.5730622650104654,0.3939151344859854,0,0,0,train,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2885,0.0976015255413962,0.09469113809759265,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2886,0.18171884616131453,0.04923939181074818,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2887,0.2287874915518553,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2888,0.2807674571089181,0.20832050381470382,0,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2889,0.5179853174287543,0.15150582095614823,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2890,0.2648933687135523,0.09469113809759265,1,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2891,0.2648933687135523,0.09469113809759265,1,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2892,0.22361306494784103,3.4088809715133355,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2893,0.2536674940472163,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2894,0.16456211388317402,0.08711584704978524,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2895,0.1619803819652813,0.0606023283824593,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2896,0.11368390653311003,0.09090349257368895,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2897,0.2704953432784915,0.08711584704978524,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2898,0.2704953432784915,0.08711584704978524,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2899,0.28286682722474166,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2900,0.28286682722474166,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2901,0.5203806822867566,3.4088809715133355,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2902,0.42634205641973466,0.1325675933366297,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2903,0.2638738312682698,3.030116419122965,0,1,0,train,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2904,0.5447399532912475,0.09090349257368895,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2905,0.48589729482292854,0.2651351866732594,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2906,0.09712464512344149,0.08332820152588154,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2907,0.13298385999998952,0.34088809715133356,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2908,0.10900280449939373,0.07954055600197783,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2909,0.19856862092904742,0.09090349257368895,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2910,0.15670180906309303,0.0681776194302667,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2911,0.47518667026334815,0.34088809715133356,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2912,0.3416601532360309,0.1893822761951853,0,0,0,train,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2913,0.14602955419231362,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2914,0.14602955419231362,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2915,0.27902437696053195,0.08711584704978524,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2916,0.10812578304108622,0.09469113809759265,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2917,0.34190681552117985,0.08332820152588154,0,0,1,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2918,0.39626570178390175,0.11362936571711119,1,0,0,train,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2919,0.23537611525739044,1.0226642914540007,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2920,0.42275174982478836,0.22725873143422237,1,0,1,train,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2921,0.16605305036229676,0.1212046567649186,1,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2922,0.8210236381945685,0.1969575672429927,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
2923,1.45120192567731,0.1818069851473779,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2924,0.1710959237475649,0.47345569048796327,0,0,0,train,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2925,0.1401425476534245,0.07196526495417041,0,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2926,0.15324853707100722,1.7044404857566677,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2927,0.3099119764452993,0.0681776194302667,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2928,0.38385036676473616,0.7575291047807412,0,0,0,train,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
2929,0.12648841982439954,0.1325675933366297,0,0,1,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2930,0.27184924515475367,0.09090349257368895,1,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2931,0.27184924515475367,0.09090349257368895,1,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2932,0.5422568862874144,0.6514750301114375,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2933,0.34710316766165183,0.45451746286844474,1,0,0,train,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2934,0.22251678812495665,0.7954055600197782,0,0,0,train,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
2935,0.1006327309566715,0.04166410076294077,0,0,0,train,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2936,0.23322193130042262,1.1362936571711117,0,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2937,0.23235039122622952,0.257559895625452,1,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2938,0.4277562535212555,0.22725873143422237,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2939,0.1318053624153888,0.0681776194302667,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2940,0.5306199078124967,0.08332820152588154,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2941,0.14671472720661635,0.1325675933366297,0,0,0,train,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2942,0.09463609673549395,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2943,0.2999523015093947,0.09469113809759265,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2944,0.28508130640696816,0.07575291047807411,0,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
2945,0.10883288159184665,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2946,0.42455512519843314,0.6211738659202077,0,0,0,train,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
2947,0.19914964764517615,0.05681468285855559,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2948,0.13274816048306937,0.0606023283824593,1,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2949,0.1463036233980347,0.08332820152588154,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2950,0.35434955746091756,0.09847878362149635,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2951,0.24103838504758823,0.07575291047807411,0,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2952,0.099509047213215,0.08332820152588154,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2953,0.2427047258183725,0.1893822761951853,1,0,0,train,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2954,0.12701463269938407,0.15150582095614823,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2955,0.09128148965746775,0.08332820152588154,1,0,0,train,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
2956,0.16667244676722645,0.09469113809759265,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2957,0.5082832675462275,0.3787645523903706,1,1,0,train,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2958,0.4399797400964163,0.5946603472528819,0,0,0,train,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
2959,0.4427807273788859,1.893822761951853,0,1,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2960,0.2713942902732567,0.04545174628684447,0,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2961,0.26475085272657733,0.007575291047807412,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2962,0.2644713021367418,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2963,0.3157222436065865,0.09847878362149635,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2964,0.5533128380462033,2.613475411493557,0,0,0,train,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2965,0.1720387218152455,0.15150582095614823,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2966,0.28889634975060574,3.7838578783798025,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2967,0.1174605801879467,0.08332820152588154,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2968,0.1174605801879467,0.08332820152588154,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2969,0.1774543293202943,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2970,0.1774543293202943,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2971,0.2896034483013662,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2972,0.2896034483013662,0.11362936571711119,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2973,0.43341852331145336,0.1893822761951853,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2974,0.2921194036098858,2.2725873143422235,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2975,0.20881332783890194,0.08332820152588154,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2976,0.5291508968698316,0.41664100762940764,0,0,0,train,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
2977,0.3513896100391297,0.09090349257368895,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2978,0.5978874536646822,0.15150582095614823,0,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2979,0.32162021291370446,0.3787645523903706,0,0,0,train,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2980,0.12500844611350564,0.08711584704978524,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2981,0.32037045733561625,0.5681468285855559,1,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2982,5.913426810320625,0.04166410076294077,0,1,0,train,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2983,0.23683416343182664,0.05681468285855559,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2984,0.3228315988029917,0.3787645523903706,0,0,0,train,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2985,0.2736526205283985,0.15150582095614823,0,0,0,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2986,0.2736526205283985,0.15150582095614823,0,0,0,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2987,0.36359665246194733,0.4923939181074818,0,0,0,train,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2988,0.29288679738590495,2.651351866732594,0,0,0,train,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2989,0.29288679738590495,2.651351866732594,0,0,0,train,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2990,0.25316320670868947,2.886185889214624,1,0,0,train,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2991,0.25316320670868947,2.886185889214624,1,0,0,train,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2992,0.2979241893870586,0.08711584704978524,0,0,0,train,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2993,0.4314726319508336,0.1893822761951853,0,0,0,train,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2994,0.2690975903293139,0.09090349257368895,1,0,0,train,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2995,0.30534598347798586,0.0681776194302667,1,1,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2996,0.23651624315319017,1.0605407466930377,1,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
2997,0.11109121184698846,0.09469113809759265,1,0,0,train,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2998,0.27802676505170715,0.04923939181074818,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2999,0.12449867739086441,0.2461969590537409,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3000,0.10768179092781804,0.3787645523903706,0,0,0,train,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3001,0.48454887433078075,0.6249615114441115,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3002,0.2412521590280507,0.1893822761951853,0,0,0,train,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3003,0.18632320881742892,1.5150582095614824,1,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
3004,0.292667542021328,0.2727104777210668,1,0,0,train,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3005,0.2582883008556739,0.08332820152588154,0,0,0,train,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3006,0.10300617027821617,0.0681776194302667,1,0,0,train,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3007,0.6268620500935163,0.09469113809759265,0,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3008,0.4176814695189481,0.10984172019320747,0,1,0,train,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3009,0.20994249296647285,0.45451746286844474,1,0,0,train,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3010,0.08650720409380629,0.07954055600197783,1,0,0,train,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
3011,0.09298620011705296,0.11362936571711119,0,0,0,train,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3012,0.5046984423353956,0.34088809715133356,0,0,0,train,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3013,0.42665997669837114,0.09090349257368895,0,0,0,train,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3014,0.3324295023873444,0.47345569048796327,1,0,1,train,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
